total 26088
drwxr-xr-x  2 u0_a87 u0_a87    12288 2026-09-11 10:47 .
[glog F/abort] Check failed: drmFactory->registerAsService("clearkey") == android::NO_ERROR (drmFactory->registerAsService("clearkey")=-2147483648, android::NO_ERROR=0) Failed to register Clearkey Factory HAL
[glog F/abort] Check failed: drmFactory->registerAsService("clearkey") == android::NO_ERROR (drmFactory->registerAsService("clearkey")=-2147483648, android::NO_ERROR=0) Failed to register Clearkey Factory HAL
[twrp_fb_hook] *** abort() INTERCEPTED *** caller_pc=0x0xfd91396f12b4
fd913ae38000-fd913ae69000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913ae69000-fd913af1d000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913af1d000-fd913af24000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913af24000-fd913af26000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
[twrp_fb_hook] abort message scan:@24:Check failed: drmFactory->registerAsService("clearkey") == android::NO_E 
-- tail 3072 --
9139d7c000-fd9139d9c000 r--s 00000000 08:01 6296439                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/properties_serial
fd9139e00000-fd9139ed4000 ---p 00000000 00:00 0 
fd9139ed4000-fd9139ed6000 rw-p 00000000 00:00 0 
fd9139ed6000-fd913ae00000 ---p 00000000 00:00 0 
fd913ae0b000-fd913ae0c000 ---p 00000000 00:00 0 
fd913ae0c000-fd913ae14000 rw-p 00000000 00:00 0 
fd913ae14000-fd913ae15000 ---p 00000000 00:00 0 
fd913ae17000-fd913ae22000 r--s 00000000 08:01 6296269                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/property_info
fd913ae25000-fd913ae26000 ---p 00000000 00:00 0 
fd913ae32000-fd913ae36000 r--p 00000000 00:00 0                          [vvar]
fd913ae36000-fd913ae38000 r-xp 00000000 00:00 0                          [vdso]
fd913ae38000-fd913ae69000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913ae69000-fd913af1d000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913af1d000-fd913af24000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fd913af24000-fd913af26000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
ffffe22f4000-ffffe2315000 rw-p 00000000 00:00 0                          [stack]
[twrp_fb_hook] --- end maps ---
[twrp_fb_hook] abort message scan:@24:Check failed: drmFactory->registerAsService("clearkey") == android::NO_E 
== svc-3046.log (38771 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=27 slots=16 patched=16 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=140222 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3046)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[glog F/abort] Check failed: drmFactory->registerAsService("widevine") == android::NO_ERROR (drmFactory->registerAsService("widevine")=-2147483648, android::NO_ERROR=0) Failed to register Widevine Factory HAL
[glog F/abort] Check failed: drmFactory->registerAsService("widevine") == android::NO_ERROR (drmFactory->registerAsService("widevine")=-2147483648, android::NO_ERROR=0) Failed to register Widevine Factory HAL
[glog F/abort] Check failed: drmFactory->registerAsService("widevine") == android::NO_ERROR (drmFactory->registerAsService("widevine")=-2147483648, android::NO_ERROR=0) Failed to register Widevine Factory HAL
[twrp_fb_hook] *** abort() INTERCEPTED *** caller_pc=0x0xe104887682b4
e1048a5c8000-e1048a5f9000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a5f9000-e1048a6ad000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a6ad000-e1048a6b4000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a6b4000-e1048a6b6000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
[twrp_fb_hook] abort message scan:@24:Check failed: drmFactory->registerAsService("widevine") == android::NO_E 
-- tail 3072 --
e1048a4d7000-e1048a4f7000 r--s 00000000 08:01 6296309                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:debug_prop:s0
e1048a4f7000-e1048a517000 r--s 00000000 08:01 6296330                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:exported2_default_prop:s0
e1048a517000-e1048a518000 ---p 00000000 00:00 0 
e1048a518000-e1048a520000 rw-p 00000000 00:00 0 
e1048a520000-e1048a521000 ---p 00000000 00:00 0 
e1048a521000-e1048a541000 r--s 00000000 08:01 6296439                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/properties_serial
e1048a543000-e1048a54e000 r--s 00000000 08:01 6296269                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/property_info
e1048a5b5000-e1048a5b6000 ---p 00000000 00:00 0 
e1048a5c2000-e1048a5c6000 r--p 00000000 00:00 0                          [vvar]
e1048a5c6000-e1048a5c8000 r-xp 00000000 00:00 0                          [vdso]
e1048a5c8000-e1048a5f9000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a5f9000-e1048a6ad000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a6ad000-e1048a6b4000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
e1048a6b4000-e1048a6b6000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
ffffe9185000-ffffe91a6000 rw-p 00000000 00:00 0                          [stack]
[twrp_fb_hook] --- end maps ---
[twrp_fb_hook] abort message scan:@24:Check failed: drmFactory->registerAsService("widevine") == android::NO_E 
== svc-3048.log (0 bytes) ==
-- tail 3072 --
== svc-3054.log (35721 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=20 slots=13 patched=13 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=133883 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3054)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3054)
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=894967 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twrp_fb_hook] *** abort() INTERCEPTED *** caller_pc=0x0xf476c5769914
f476c7096000-f476c70c7000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c70c7000-f476c717b000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c717b000-f476c7182000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c7182000-f476c7184000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
[twrp_fb_hook] abort message scan:@24:Scudo ERROR: invalid chunk state when deallocating address 0xf4745540737 
-- tail 3072 --
ject_r:debug_prop:s0
f476c5fc0000-f476c5fe0000 r--s 00000000 08:01 6296330                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/u:object_r:exported2_default_prop:s0
f476c5fe0000-f476c6000000 r--s 00000000 08:01 6296439                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/properties_serial
f476c6000000-f476c65ce000 ---p 00000000 00:00 0 
f476c65ce000-f476c65d0000 rw-p 00000000 00:00 0 
f476c65d0000-f476c7000000 ---p 00000000 00:00 0 
f476c7005000-f476c7006000 ---p 00000000 00:00 0 
f476c7006000-f476c700e000 rw-p 00000000 00:00 0 
f476c700e000-f476c700f000 ---p 00000000 00:00 0 
f476c7011000-f476c701c000 r--s 00000000 08:01 6296269                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/dev/__properties__/property_info
f476c7083000-f476c7084000 ---p 00000000 00:00 0 
f476c7090000-f476c7094000 r--p 00000000 00:00 0                          [vvar]
f476c7094000-f476c7096000 r-xp 00000000 00:00 0                          [vdso]
f476c7096000-f476c70c7000 r--p 00000000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c70c7000-f476c717b000 r-xp 00031000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c717b000-f476c7182000 r--p 000e5000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
f476c7182000-f476c7184000 rw-p 000eb000 08:01 6295266                    /data/user/0/io.twoyi.debug/profiles/default/rootfs/apex/com.android.runtime/bin/linker64
fffff055e000-fffff057f000 rw-p 00000000 00:00 0                          [stack]
[twrp_fb_hook] --- end maps ---
[twrp_fb_hook] abort message scan:@24:Scudo ERROR: invalid chunk state when deallocating address 0xf4745540737 
== svc-3056.log (9255 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=43 slots=21 patched=21 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=134557 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] qemu_pipe proxy: /dev/goldfish_pipe -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/dev/qemu_pipe (fd=6)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3056)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3056)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=7)
-- tail 3072 --
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0xc dsize=308 (pid=3056)
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3056)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=fa6277801470 optr=fa6277801478 stash[0..3]=00000000 stash[12..]=00000000
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x0) -> fd=8
[glog I/HidlServiceManagement] Removing namespace from process name android.hardware.graphics.allocator@3.0-service to allocator@3.0-service.
[glog I/HidlServiceManagement] Removing namespace from process name android.hardware.graphics.allocator@3.0-service to allocator@3.0-service.
[twrp_fb_hook] __open_2("/proc/self/task/", fl=0x0x84000) -> fd=8
[twrp_fb_hook] open("/proc/self/task/3056/comm", fl=0x0x2) -> fd=9
[twrp_fb_hook] open("/proc/self/task/3089/comm", fl=0x0x2) -> fd=9
[twrp_fb_hook] open("/proc/self/task/3090/comm", fl=0x0x2) -> fd=9
[twrp_fb_hook] open("/proc/self/task/3104/comm", fl=0x0x2) -> fd=9
[glog I/?] graphics IAllocator@3.0 service is initialized
[glog I/?] graphics IAllocator@3.0 service is initialized
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** SM-REPLY-CONSUMED (client freed the reply parcel; 8 stash bytes)
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=7)
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=[twrp_fb_hook] ioctl(fd=3, req=0x00xc0306201) [trk=0]
]
[twrp_fb_hook] ioctl(fd=[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
3, req=0x0xc0306201) [trk=0]
== svc-3059.log (7469 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=33 slots=14 patched=14 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/vndbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=132285 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] binder proxy: (null) -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=5)
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=7)
[twoyi_loader] qemu_pipe proxy: /dev/goldfish_pipe -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/dev/qemu_pipe (fd=8)
[twoyi_loader] binder proxy WRITE_READ: ws=4 blobs=0 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=4 rs=256 -> write_consumed=4 read_consumed=4 (first BR=0x0000720c)
-- tail 3072 --
[twrp_fb_hook] pty slave open /dev/pts/4 -> fd=8
[twrp_fb_hook] __open_2("/vendor/lib64/hw/hwcomposer.ranchu.so", fl=0x0x280000) -> fd=0
[twoyi_loader] 6-Z305t-75g: close(fd=0) on the stdio floor refused (protected /dev/null)
[twrp_fb_hook] __open_2("/vendor/lib64/hw", fl=0x0x280000) -> fd=8
[glog W/HostConnection] createUnique: call

[glog W/HostConnection] createUnique: call

[twoyi_loader] qemu_pipe proxy: /dev/goldfish_pipe -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/dev/qemu_pipe (fd=8)
[twoyi_loader] binder proxy WRITE_READ: ws=4 blobs=0 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=4 rs=256 -> write_consumed=4 read_consumed=4 (first BR=0x0000720c)
[twrp_fb_hook] __open_2("/dev/goldfish_pipe", fl=0x0x802) -> fd=[twrp_fb_hook] ioctl(fd=38
, req=0x0xc0306201) [trk=0]
[glog W/HostConnection] HostConnection::get() New Host Connection established 0xe99089e0e550, tid 3059

[glog W/HostConnection] HostConnection::get() New Host Connection established 0xe99089e0e550, tid 3059

[twoyi_loader] gotfix-44: dlopen-window re-repair ran (modules=71, new_patches=9)
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
== svc-3065.log (6184 bytes) ==
[twoyi_loader] init: LD_PRELOAD=/dev/libgetpid_hook.so:/dev/libtwrp_fb_hook.so:/dev/libtwoyi_loader_shlib.so TWOYI_ROOTFS=/data/user/0/io.twoyi.debug/rootfs g_rootfs=/data/user/0/io.twoyi.debug/rootfs
[twoyi_loader] init: installing virtualization (PLT-only mode)
[twoyi_loader] gotfix-44 summary: modules=47 slots=14 patched=14 already=0 failed=0 skipped=0
[twoyi_loader] binder proxy: /dev/hwbinder -> CONNECTED /data/user/0/io.twoyi.debug/rootfs/vm0/dev/binder (fd=3)
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] binder proxy ioctl 0xc0046209 -> wire 0xc0046209 ret=0 rlen=4
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=133421 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3065)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
-- tail 3072 --
[twoyi_loader] mmap on binder fd -> using MAP_ANONYMOUS
[twrp_fb_hook] ioctl(fd=3, req=0x0x40046205) [trk=0]
[twoyi_loader] binder proxy ioctl 0x40046205 -> wire 0x40046205 ret=0 rlen=0
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:hwservicemanager_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:hwservicemanager_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:exported_default_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:exported_default_prop:s0", fl=0x0x88000) -> fd=4
[glog V/cutils-trace] Error opening trace file: No such file or directory (2)
[glog V/cutils-trace] Error opening trace file: No such file or directory (2)
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:log_tag_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:log_tag_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] __open_2(/dev/__properties__/u:object_r:logd_prop:s0, flags=0x88000)
[twrp_fb_hook] __open_2("/dev/__properties__/u:object_r:logd_prop:s0", fl=0x0x88000) -> fd=4
[twoyi_loader] connect(/dev/socket/logdw) -> /dev/__kmsg__ (no logd reader — liblog would block)
[twoyi_loader] logdw fd target: fstat=0 dev=2049 ino=6296231 size=133421 flags=0x20401
[twoyi_loader] logdw fd tests: write=37 writev=37
[twrp_fb_hook] open("/proc/self/cmdline", fl=0x0x80000) -> fd=6
[twrp_fb_hook] ioctl(fd=3, req=0x0xc0306201) [trk=0]
[twoyi_loader] *** 6-Z272k BC to proxy: cmd=TX target=0 code=0x3 dsize=204 (pid=3065)
[twoyi_loader] binder proxy WRITE_READ: ws=92 blobs=1 -> exchanged
[twoyi_loader] *** 6-Z272k BR-RPY to client: target=0 code=0x0 (pid=3065)
[twoyi_loader] *** VS-TR flags=0x00000000 dsize=8 osize=0 dptr=f27f50002570 optr=f27f50002578 stash[0..3]=00000000 stash[12..]=00000000
[twoyi_loader] binder proxy WRITE_READ: ws=92 rs=256 -> write_consumed=92 read_consumed=72 (first BR=0x00007206)
